#{"t_start": 1753079488.131883, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,12.527737
0.0,3,12.530737
0.0,3,12.532737
0.0,2,12.533737
0.0,14,12.544243
0.0,10,12.551242
0.0,9,12.556243
1.0,8,12.561242
0.0,2,12.563241
0.0,9,12.569242
0.0,7,12.574243
0.0,2,12.575242
0.0,2,12.576242
0.0,8,12.582242
0.0,9,12.588242
0.0,15,12.597242
0.0,3,12.599242
0.0,7,12.604243
0.0,8,12.610242
0.0,14,12.619242
0.0,5,12.623242
0.0,20,12.636244
0.0,4,12.639244
0.0,2,12.640244
0.0,2,12.641747
0.0,14,12.650749
0.0,23,12.664749
0.0,6,12.668749
0.0,3,12.670749
0.0,7,12.675749
1.0,9,12.681749
0.0,3,12.683749
0.0,16,12.695254
0.0,4,12.698254
0.0,5,12.701256
0.0,8,12.706254
0.0,7,12.711254
0.0,5,12.714254
0.0,11,12.721254
0.0,17,12.733257
0.0,16,12.742762
0.0,20,12.756762
0.0,2,12.758762
0.0,19,12.769762
0.0,10,12.776762
0.0,4,12.779762
0.0,11,12.786763
0.0,4,12.789762
0.0,5,12.792763
0.0,4,12.795762
0.0,3,12.797762
0.0,8,12.802762
0.0,4,12.804762
0.0,15,12.814762
0.0,8,12.819762
0.0,7,12.824762
0.0,3,12.826764
0.0,11,12.834764
0.0,12,14.238871
0.0,5,14.242376
0.0,10,14.248377
0.0,4,14.250376
0.0,9,14.256376
0.0,9,14.263376
0.0,6,14.267376
0.0,13,14.276376
0.0,2,14.277376
0.0,3,14.279376
0.0,13,14.288376
0.0,4,14.290377
0.0,9,14.296378
0.0,10,14.303376
0.0,6,14.307376
0.0,7,14.31238
0.0,3,14.313377
0.0,4,14.316377
0.0,7,14.321377
0.0,2,14.322377
0.0,9,14.32938
0.0,7,14.33338
0.0,9,14.339385
0.0,4,14.341884
0.0,6,14.345887
0.0,9,14.351891
0.0,2,14.352887
0.0,13,14.362888
0.0,14,14.372886
0.0,10,14.379886
0.0,4,14.382886
0.0,3,14.384887
0.0,6,14.387887
0.0,3,14.389887
0.0,5,14.393887
0.0,9,14.399887
0.0,5,14.402886
0.0,9,14.408886
0.0,11,14.416887
0.0,9,14.422887
0.0,5,14.425887
0.0,6,14.429891
0.0,2,14.431889
0.0,4,14.433888
0.0,2,14.435889
0.0,9,14.441391
0.0,8,14.447394
0.0,2,14.448395
0.0,14,14.458394
0.0,3,14.461394
0.0,2,14.462394
0.0,9,14.468394
0.0,5,14.471394
0.0,4,14.474394
0.0,8,14.479394
0.0,7,14.483394
0.0,4,14.486394
0.0,16,14.497394
1.0,16,14.507394
0.0,5,14.511394
0.0,4,14.513394
0.0,8,14.518394
0.0,8,14.523394
0.0,10,14.530397
0.0,19,14.542913
0.0,11,14.55091
0.0,5,14.553915
0.0,7,14.55891
0.0,3,14.56091
0.0,6,14.56491
1.0,15,14.57491
0.0,3,14.57791
0.0,4,14.57991
0.0,10,14.58591
0.0,10,14.59291
0.0,25,14.608914
0.0,4,14.61091
0.0,18,14.623913
0.0,7,14.629915
0.0,3,14.63192
0.0,9,14.638916
0.0,3,14.639918
0.0,7,14.644423
0.0,2,14.646423
0.0,5,14.649423
0.0,13,14.659423
0.0,6,14.665423
0.0,10,14.671423
1.0,7,14.676424
0.0,9,14.682423
0.0,12,14.691423
0.0,10,14.697424
0.0,7,14.702423
0.0,4,14.706423
0.0,28,14.724424
0.0,7,14.728432
0.0,5,14.731429
0.0,11,14.73943
0.0,2,14.740429
1.0,13,14.749934
0.0,6,14.753934
0.0,8,14.759935
0.0,7,14.764934
0.0,14,14.773934
0.0,7,14.779935
0.0,3,14.781935
0.0,4,14.783935
0.0,11,14.791935
1.0,7,14.795935
0.0,2,14.797937
0.0,10,14.804983
0.0,4,14.806977
0.0,5,14.810979
0.0,5,14.813934
0.0,13,14.821934
0.0,13,14.831936
0.0,5,14.834936
0.0,2,14.835938
0.0,3,14.837936
0.0,3,14.839936
0.0,5,14.843441
0.0,17,14.853441
0.0,11,14.861441
0.0,19,14.874441
0.0,7,14.878442
0.0,7,14.883441
0.0,8,14.888442
0.0,7,14.894441
0.0,7,14.898441
0.0,7,14.903441
0.0,2,14.905442
0.0,4,14.907441
0.0,12,14.915442
0.0,5,14.918441
0.0,6,14.922441
0.0,14,14.932443
0.0,8,14.937443
0.0,8,14.94295
0.0,8,14.947955
0.0,6,14.951951
0.0,2,14.952951
0.0,5,14.95595
0.0,4,14.959951
0.0,9,14.96595
0.0,7,14.97095
0.0,5,14.97395
1.0,12,14.98295
0.0,10,14.99195
0.0,7,14.99595
0.0,5,14.999952
0.0,4,15.00295
0.0,8,15.00795
0.0,23,15.02595
0.0,13,15.033952
0.0,2,15.035952
0.0,7,15.039952
0.0,19,15.053456
0.0,4,15.056456
0.0,6,15.060456
0.0,3,15.062456
0.0,8,15.067456
0.0,2,15.069456
0.0,6,15.073456
0.0,2,15.074456
0.0,5,15.077456
0.0,2,15.079456
0.0,17,15.090458
0.0,3,15.092456
0.0,7,15.096456
0.0,9,15.102456
0.0,3,15.105456
0.0,6,15.109457
0.0,4,15.112456
0.0,8,15.117456
0.0,16,15.127459
0.0,6,15.131459
0.0,5,15.135458
0.0,2,15.137458
0.0,4,15.139464
1.0,16,15.150966
0.0,7,15.154966
0.0,4,15.157966
0.0,13,15.166966
0.0,7,15.170966
0.0,5,15.174966
0.0,18,15.187966
0.0,8,15.192966
0.0,6,15.196966
0.0,6,15.200966
0.0,16,15.210966
0.0,3,15.212966
0.0,3,15.215966
0.0,7,15.219966
0.0,3,15.221968
0.0,3,15.224967
0.0,2,15.225966
0.0,7,15.231969
0.0,2,15.233968
0.0,6,15.237969
0.0,2,15.239969
0.0,16,15.250473
0.0,5,15.253473
0.0,2,15.254473
0.0,7,15.259473
0.0,3,15.261473
1.0,14,15.270473
0.0,14,15.279473
0.0,8,15.284477
0.0,6,15.288478
0.0,9,15.293479
0.0,4,15.296479
0.0,6,15.30048
0.0,5,15.303479
0.0,7,15.307479
0.0,20,15.32052
0.0,6,15.324515
0.0,8,15.32957
0.0,13,15.33852
0.0,13,15.347025
0.0,6,15.351025
0.0,2,15.352025
0.0,15,15.364026
0.0,6,15.368026
0.0,3,15.370025
0.0,17,15.381025
0.0,5,15.384025
0.0,5,15.388025
0.0,13,15.397025
0.0,7,15.403028
0.0,16,15.413026
0.0,18,15.426025
0.0,12,15.434028
0.0,2,15.436028
0.0,9,15.440027
0.0,4,15.443533
0.0,11,15.450532
0.0,7,15.454532
0.0,16,15.463532
0.0,7,15.467532
0.0,4,15.470532
0.0,5,15.473532
0.0,4,15.475535
0.0,7,15.479533
0.0,8,15.484532
0.0,14,15.493532
0.0,2,15.494532
0.0,5,15.497533
0.0,2,15.499539
0.0,11,15.505533
0.0,7,15.509533
1.0,8,15.514535
0.0,2,15.515532
0.0,16,15.526532
0.0,5,15.529532
0.0,3,15.531532
0.0,3,15.533035
0.0,6,15.537038
0.0,24,15.552545
0.0,2,15.554545
0.0,5,15.557575
0.0,6,15.561572
0.0,6,15.565571
0.0,19,15.577546
0.0,6,15.581545
0.0,19,15.593545
0.0,9,15.59955
0.0,4,15.602545
0.0,2,15.603545
0.0,7,15.608549
0.0,3,15.610546
0.0,2,16.997661
0.0,6,17.001661
0.0,18,17.013661
0.0,2,17.015661
0.0,6,17.018661
0.0,13,17.027663
0.0,10,17.033663
0.0,11,17.040663
0.0,6,17.044169
0.0,18,17.056169
0.0,3,17.058168
0.0,10,17.064168
0.0,8,17.07017
0.0,2,17.071168
0.0,19,17.083174
0.0,2,17.085174
0.0,10,17.091169
0.0,6,17.095169
1.0,13,17.104169
0.0,13,17.112169
0.0,18,17.124168
0.0,10,17.130171
0.0,4,17.133171
0.0,5,17.137171
0.0,5,17.140171
0.0,5,17.143677
0.0,3,17.145677
0.0,2,17.147677
0.0,2,17.148677
0.0,5,17.151677
0.0,4,17.154677
0.0,2,17.156677
0.0,7,17.160676
0.0,10,17.167678
0.0,3,17.169678
0.0,5,17.172678
0.0,9,17.177677
0.0,7,17.181676
0.0,3,17.183676
0.0,4,17.186677
0.0,12,17.194676
0.0,5,17.198677
0.0,9,17.203676
0.0,6,17.208677
0.0,2,17.209677
0.0,9,17.215676
0.0,3,17.217676
0.0,8,17.222677
1.0,10,17.228679
0.0,2,17.23068
0.0,14,17.239679
0.0,2,17.241679
1.0,17,17.253186
0.0,12,17.262185
0.0,3,17.264186
0.0,2,17.265185
0.0,5,17.268185
0.0,9,17.274187
0.0,2,17.275185
0.0,3,17.277185
0.0,22,17.291185
0.0,7,17.296186
0.0,3,17.297185
0.0,8,17.302186
0.0,7,17.307185
0.0,8,17.312186
0.0,15,17.321186
0.0,5,17.324185
0.0,6,17.328188
0.0,5,17.332187
0.0,2,17.333187
0.0,3,17.335187
0.0,7,17.339187
0.0,5,17.342694
0.0,8,17.348694
0.0,14,17.356694
0.0,8,17.361694
1.0,9,17.367693
0.0,7,17.372694
0.0,2,17.373694
0.0,7,17.378694
0.0,13,17.387694
0.0,4,17.390694
0.0,5,17.393694
0.0,5,17.396694
0.0,3,17.398694
0.0,3,17.400694
0.0,4,17.403694
0.0,9,17.410694
0.0,9,17.416694
0.0,9,17.422694
0.0,8,17.428696
0.0,5,17.431696
0.0,13,17.440695
0.0,5,17.444201
0.0,7,17.449202
0.0,4,17.451201
0.0,7,17.456202
0.0,2,17.457201
0.0,4,17.460202
0.0,3,17.462201
0.0,6,17.466202
1.0,8,17.472201
0.0,5,17.475201
0.0,2,17.477201
0.0,2,17.478201
0.0,10,17.485201
0.0,10,17.492202
0.0,3,17.494201
0.0,2,17.495202
0.0,7,17.500201
1.0,10,17.508201
0.0,3,17.510201
0.0,4,17.513201
0.0,5,17.516201
0.0,3,17.518201
0.0,12,17.526201
0.0,4,17.529204
0.0,2,17.530203
0.0,4,17.533203
0.0,19,17.54471
0.0,7,17.54971
0.0,17,17.56071
0.0,5,17.56371
1.0,8,17.56871
0.0,7,17.57271
0.0,14,17.58171
0.0,2,17.582709
0.0,4,17.58571
0.0,4,17.58871
0.0,5,17.59271
0.0,6,17.59671
0.0,5,17.59971
0.0,5,17.60271
0.0,10,17.60971
0.0,3,17.61171
0.0,5,17.61571
0.0,8,17.62071
0.0,13,17.628712
0.0,2,17.630712
0.0,19,17.642216
0.0,6,17.647218
0.0,13,17.656219
0.0,8,17.661218
0.0,3,17.663218
0.0,7,17.667218
0.0,4,17.669218
0.0,9,17.675218
0.0,6,17.679218
0.0,2,17.681218
0.0,12,17.689218
1.0,39,17.71522
0.0,2,17.716221
0.0,4,17.719219
0.0,4,17.722218
0.0,18,17.734221
0.0,14,17.743726
0.0,13,17.752726
0.0,11,17.759726
0.0,2,17.760726
0.0,2,17.761726
0.0,9,17.767726
0.0,8,17.773726
0.0,13,17.782727
0.0,4,17.785726
0.0,9,17.790726
0.0,8,17.795726
0.0,4,17.798726
0.0,7,17.803726
0.0,4,17.805726
0.0,2,17.807726
0.0,18,17.818727
0.0,6,17.822726
0.0,4,17.825728
0.0,2,17.827728
0.0,4,17.829728
0.0,4,17.832728
0.0,4,17.835728
0.0,13,17.844233
0.0,3,17.846233
0.0,2,17.847233
0.0,14,17.856233
0.0,8,17.862233
0.0,4,17.864233
0.0,6,17.868233
0.0,5,17.871233
0.0,10,17.878233
0.0,11,17.885233
0.0,2,17.886233
0.0,4,17.889233
0.0,4,17.892233
1.0,8,17.896233
0.0,6,17.900233
0.0,11,17.908233
0.0,2,17.909234
0.0,18,17.921233
0.0,16,17.932235
0.0,3,17.934235
0.0,3,17.935235
0.0,14,17.944741
0.0,31,17.964741
1.0,28,17.98274
0.0,2,17.984741
0.0,9,17.989741
0.0,5,17.993741
0.0,9,17.999741
0.0,2,18.000741
0.0,7,18.005741
0.0,15,18.015741
0.0,5,18.018741
0.0,6,18.022741
0.0,11,18.029743
0.0,18,18.042246
0.0,2,18.043248
0.0,9,18.049249
0.0,8,18.055248
0.0,17,18.066249
0.0,8,18.071248
0.0,4,18.074249
0.0,6,18.077249
0.0,10,18.084248
0.0,5,18.088251
0.0,16,18.098248
0.0,12,18.106249
0.0,3,18.108248
0.0,18,18.120248
0.0,4,18.122248
0.0,19,18.13425
0.0,12,18.142756
0.0,2,18.143756
0.0,7,18.147756
0.0,12,18.155755
0.0,5,18.158756
0.0,10,18.165756
0.0,16,18.175755
0.0,10,18.181756
0.0,13,18.189755
0.0,4,18.192757
0.0,9,18.198756
0.0,12,18.205755
0.0,13,18.213756
0.0,4,18.216755
0.0,12,18.224756
0.0,2,18.225755
0.0,16,18.235757
1.0,16,18.245262
0.0,2,18.247262
0.0,4,18.250262
0.0,8,18.255263
0.0,3,18.257262
0.0,10,18.264262
0.0,6,18.268262
0.0,15,18.277262
0.0,3,18.279262
0.0,4,18.282263
0.0,4,18.285262
0.0,13,18.293262
0.0,5,18.296262
0.0,3,18.299262
0.0,6,18.303262
0.0,15,18.312263
0.0,5,18.315262
0.0,6,18.319262
0.0,4,18.322262
0.0,15,18.330264
1.0,16,18.341767
0.0,16,19.743518
0.0,6,19.746518
0.0,5,19.750518
0.0,6,19.753518
0.0,8,19.758518
0.0,6,19.762518
0.0,8,19.768518
0.0,5,19.771518
0.0,2,19.772518
0.0,3,19.774518
0.0,7,19.779518
0.0,8,19.78452
0.0,4,19.787518
0.0,4,19.79052
0.0,6,19.793518
0.0,9,19.800519
0.0,6,19.803518
0.0,9,19.809518
0.0,5,19.812519
0.0,5,19.815518
0.0,4,19.818518
0.0,9,19.824518
0.0,11,19.831521
0.0,13,19.839521
0.0,2,19.840521
0.0,6,19.845026
0.0,8,19.850026
0.0,12,19.857026
0.0,5,19.860026
0.0,7,19.865026
0.0,6,19.869026
0.0,8,19.874026
0.0,13,19.883026
0.0,8,19.888026
0.0,16,19.900026
0.0,2,19.901026
0.0,6,19.905026
0.0,7,19.910026
0.0,17,19.921026
0.0,12,19.929031
0.0,4,19.931036
0.0,24,19.947537
0.0,4,19.949537
0.0,4,19.952537
0.0,4,19.955537
0.0,2,19.956537
0.0,6,19.960537
0.0,15,19.970537
0.0,5,19.973537
0.0,5,19.975537
0.0,3,19.977541
0.0,2,19.979537
0.0,4,19.982537
0.0,9,19.988538
0.0,8,19.993537
0.0,9,19.999537
0.0,4,20.002537
0.0,4,20.005537
0.0,5,20.008537
0.0,3,20.010536
0.0,3,20.012537
0.0,5,20.015537
0.0,11,20.022537
0.0,3,20.024536
0.0,2,20.025537
0.0,10,20.032539
0.0,8,20.037539
0.0,3,20.039539
0.0,4,20.042042
0.0,6,20.045044
0.0,4,20.048044
0.0,4,20.051044
0.0,4,20.054044
0.0,7,20.058044
0.0,5,20.061044
0.0,5,20.065045
0.0,9,20.070044
0.0,19,20.083044
0.0,6,20.087044
0.0,2,20.089044
0.0,7,20.093044
0.0,2,20.094044
0.0,14,20.104044
0.0,2,20.105044
0.0,4,20.108044
0.0,9,20.113045
0.0,5,20.116044
1.0,6,20.122045
0.0,7,20.127044
0.0,5,20.131046
0.0,4,20.133046
0.0,5,20.137047
0.0,3,20.138047
0.0,15,20.148557
0.0,4,20.151595
0.0,4,20.153558
0.0,18,20.164552
1.0,15,20.174552
0.0,2,20.176553
0.0,3,20.178552
0.0,5,20.181552
0.0,11,20.188552
0.0,7,20.192553
0.0,22,20.206553
0.0,19,20.218552
0.0,18,20.230555
0.0,7,20.235555
0.0,15,20.24406
0.0,5,20.247059
0.0,8,20.25306
0.0,7,20.258059
0.0,2,20.259059
0.0,12,20.267059
0.0,3,20.268059
0.0,3,20.27006
0.0,10,20.277059
0.0,2,20.279059
0.0,9,20.285059
0.0,23,20.301059
0.0,5,20.304059
0.0,15,20.314059
0.0,4,20.31606
0.0,5,20.319065
0.0,4,20.322063
0.0,2,20.324061
0.0,5,20.327059
0.0,8,20.333062
0.0,7,20.337061
0.0,6,20.341067
0.0,4,20.343583
0.0,2,20.345578
0.0,6,20.349578
0.0,10,20.355579
0.0,11,20.362577
0.0,4,20.365578
1.0,8,20.370578
0.0,6,20.374578
0.0,7,20.379578
0.0,10,20.387578
0.0,4,20.389577
0.0,2,20.391577
1.0,7,20.395578
0.0,7,20.399577
0.0,3,20.402577
0.0,12,20.410578
0.0,13,20.418578
0.0,11,20.425577
0.0,2,20.42758
0.0,9,20.43358
0.0,8,20.439579
0.0,4,20.442081
0.0,6,20.446084
0.0,4,20.448084
0.0,2,20.449084
0.0,5,20.453084
0.0,3,20.455084
0.0,12,20.463084
1.0,11,20.471084
0.0,6,20.475084
0.0,12,20.483084
0.0,5,20.487084
0.0,11,20.494084
0.0,19,20.506084
0.0,11,20.513083
0.0,3,20.515084
0.0,8,20.521084
0.0,12,20.529086
0.0,2,20.530087
0.0,24,20.546592
0.0,4,20.548592
0.0,4,20.551592
0.0,4,20.554647
0.0,3,20.556592
0.0,2,20.557592
0.0,5,20.560592
0.0,5,20.564592
0.0,5,20.567592
0.0,5,20.571593
0.0,9,20.576592
0.0,2,20.577592
0.0,27,20.594592
0.0,7,20.599593
0.0,11,20.606592
0.0,5,20.610592
0.0,5,20.613592
0.0,8,20.618592
0.0,4,20.621593
0.0,17,20.632594
0.0,3,20.635594
0.0,3,20.637594
0.0,5,20.640594
0.0,7,20.646099
0.0,2,20.647099
0.0,8,20.652099
1.0,11,20.659099
0.0,2,20.660099
0.0,5,20.663099
0.0,2,20.664099
0.0,6,20.670101
0.0,3,20.672099
1.0,15,20.682099
0.0,11,20.689099
0.0,3,20.690099
0.0,16,20.701099
0.0,4,20.704099
0.0,23,20.7191
0.0,5,20.722099
0.0,6,20.726099
1.0,12,20.734102
0.0,9,20.741102
0.0,2,20.742606
0.0,26,20.758608
0.0,4,20.761608
0.0,8,20.765608
0.0,9,20.77261
0.0,3,20.775608
0.0,5,20.778609
0.0,18,20.790608
0.0,3,20.792608
0.0,3,20.794608
0.0,6,20.798609
0.0,2,20.799608
0.0,3,20.802608
0.0,5,20.805609
0.0,10,20.811608
0.0,3,20.813609
1.0,14,20.822608
0.0,4,20.825609
0.0,2,20.826608
0.0,7,20.83161
0.0,7,20.83561
0.0,9,20.842113
0.0,5,20.845115
0.0,8,20.850116
0.0,2,20.851116
0.0,8,20.856115
0.0,6,20.860116
0.0,3,20.862115
0.0,5,20.866116
0.0,9,20.872116
0.0,19,20.885116
0.0,7,20.889116
0.0,17,20.900116
0.0,12,20.907121
0.0,13,20.916116
0.0,2,20.917116
0.0,19,20.929119
0.0,7,20.934119
0.0,2,20.935119
0.0,5,20.938122
0.0,4,20.940124
0.0,11,20.947639
0.0,4,20.950639
0.0,13,20.958635
0.0,13,20.967639
0.0,8,20.972637
0.0,5,20.975634
0.0,2,20.977634
0.0,8,20.982634
0.0,7,20.987633
0.0,5,20.990634
0.0,19,21.002634
0.0,2,21.003634
0.0,9,21.010634
0.0,11,21.017633
0.0,6,21.022634
0.0,3,21.023634
0.0,9,21.029636
0.0,8,21.034636
0.0,11,21.042138
0.0,5,21.04614
0.0,18,21.05714
0.0,2,21.05914
0.0,11,21.06714
0.0,5,21.07014
0.0,3,21.07214
0.0,12,21.080141
0.0,5,21.08414
0.0,5,21.087141
0.0,2,21.088141
0.0,6,22.476742
0.0,6,22.480742
0.0,4,22.483741
0.0,10,22.489741
0.0,5,22.492742
0.0,14,22.500741
0.0,3,22.502742
0.0,15,22.512742
0.0,2,22.513741
0.0,16,22.524741
0.0,9,22.530743
0.0,11,22.537745
0.0,5,22.540744
0.0,3,22.54325
0.0,4,22.546248
0.0,14,22.554248
0.0,6,22.559248
0.0,6,22.562249
0.0,5,22.565248
0.0,2,22.567249
0.0,5,22.570248
0.0,6,22.57425
0.0,7,22.578248
0.0,5,22.582248
0.0,11,22.589248
0.0,4,22.592249
0.0,3,22.594248
0.0,3,22.596249
0.0,6,22.601248
0.0,4,22.60425
0.0,10,22.61025
0.0,7,22.614248
0.0,11,22.622251
0.0,3,22.624249
0.0,9,22.630255
0.0,4,22.633256
0.0,12,22.640251
0.0,3,22.642755
0.0,4,22.645758
0.0,6,22.649758
0.0,33,22.671758
0.0,6,22.674758
0.0,9,22.680758
0.0,11,22.687758
0.0,10,22.695758
0.0,13,22.703758
0.0,11,22.710758
0.0,3,22.712758
0.0,3,22.714757
0.0,5,22.718757
0.0,5,22.721758
0.0,3,22.723758
0.0,3,22.725758
0.0,4,22.72776
0.0,9,22.73376
0.0,3,22.735759
0.0,11,22.742262
0.0,10,22.748264
0.0,5,22.752264
1.0,11,22.759264
0.0,2,22.760264
0.0,10,22.767264
0.0,4,22.769264
0.0,2,22.770264
0.0,7,22.775265
0.0,10,22.781268
0.0,12,22.789264
0.0,4,22.792313
0.0,5,22.795264
0.0,4,22.798265
0.0,5,22.801264
0.0,2,22.802264
0.0,2,22.804265
0.0,4,22.806264
0.0,5,22.812265
0.0,9,22.817265
0.0,9,22.823265
0.0,8,22.828267
0.0,16,22.839266
0.0,6,22.84277
0.0,8,22.848774
0.0,17,22.859773
0.0,16,22.869773
0.0,2,22.871773
0.0,2,22.872773
0.0,10,22.880773
0.0,15,22.890773
0.0,4,22.892773
0.0,9,22.898773
1.0,16,22.908773
0.0,5,22.911773
0.0,8,22.917773
0.0,9,22.923773
0.0,8,22.928775
0.0,5,22.932775
0.0,4,22.934775
0.0,3,22.936775
0.0,3,22.939775
0.0,12,22.947279
0.0,9,22.952279
0.0,21,22.965279
0.0,2,22.966279
0.0,5,22.971279
0.0,9,22.977279
0.0,4,22.979279
0.0,4,22.982279
0.0,5,22.985279
0.0,3,22.987279
0.0,7,22.992279
0.0,6,22.996279
0.0,8,23.001279
0.0,12,23.008279
0.0,9,23.014279
0.0,13,23.022279
1.0,10,23.028281
0.0,6,23.032281
0.0,2,23.033281
0.0,18,23.044786
0.0,18,23.056786
0.0,6,23.059787
0.0,3,23.061786
0.0,9,23.067786
0.0,8,23.072786
0.0,19,23.084786
0.0,5,23.087786
0.0,2,23.089787
0.0,9,23.095787
0.0,3,23.096786
0.0,6,23.102786
0.0,5,23.105786
0.0,6,23.109787
0.0,2,23.110786
0.0,19,23.123787
0.0,15,23.132845
0.0,2,23.133845
0.0,2,23.134842
1.0,17,23.146295
0.0,2,23.147295
0.0,3,23.149296
0.0,6,23.153296
0.0,3,23.155296
0.0,5,23.159295
0.0,3,23.161295
0.0,5,23.164296
0.0,5,23.167295
0.0,8,23.172296
1.0,12,23.179296
0.0,14,23.187296
0.0,7,23.192296
0.0,6,23.196296
0.0,10,23.202295
0.0,9,23.208296
0.0,13,23.216296
0.0,8,23.221295
0.0,2,23.222296
1.0,20,23.235299
0.0,4,23.237302
0.0,2,23.238298
0.0,17,23.249804
0.0,3,23.250804
0.0,5,23.254804
0.0,6,23.258804
0.0,4,23.260804
0.0,2,23.262804
0.0,2,23.263804
0.0,5,23.266804
0.0,6,23.270804
0.0,2,23.271806
0.0,3,23.273804
0.0,8,23.278804
0.0,6,23.282804
0.0,14,23.291805
0.0,2,23.292804
0.0,2,23.293804
0.0,5,23.297806
0.0,8,23.302846
0.0,9,23.30885
0.0,3,23.310857
0.0,7,23.315804
0.0,13,23.324804
1.0,15,23.333806
0.0,2,23.335806
0.0,11,23.342308
0.0,6,23.34631
0.0,4,23.34831
0.0,4,23.351311
0.0,6,23.355311
0.0,13,23.36431
0.0,8,23.371311
0.0,7,23.37631
0.0,3,23.37831
0.0,16,23.38831
0.0,5,23.392313
0.0,6,23.39631
0.0,13,23.406311
0.0,2,23.40831
0.0,4,23.41031
0.0,5,23.41431
0.0,2,23.41631
0.0,7,23.42031
0.0,8,23.42531
0.0,6,23.429312
0.0,10,23.437312
0.0,6,23.441312
0.0,10,23.446817
0.0,4,23.449817
0.0,2,23.451817
0.0,4,23.453817
0.0,9,23.459817
0.0,2,23.460817
0.0,13,23.469817
0.0,7,23.474817
0.0,7,23.478817
1.0,17,23.488817
0.0,10,23.495818
0.0,2,23.496818
0.0,9,23.503818
0.0,4,23.506823
0.0,4,23.509817
0.0,3,23.511818
1.0,12,23.518817
0.0,4,23.521817
0.0,10,23.528819
0.0,12,23.535819
0.0,9,23.542321
0.0,6,23.546324
0.0,7,23.550323
0.0,21,23.564324
0.0,7,23.569324
0.0,4,23.572323
0.0,7,23.576324
0.0,7,23.581324
0.0,3,23.583323
0.0,10,23.589324
0.0,19,23.601324
0.0,2,23.602324
1.0,30,23.623323
0.0,11,23.630325
0.0,12,23.638325
0.0,6,23.642325
0.0,10,23.64883
0.0,5,23.65283
0.0,12,23.65983
0.0,11,23.66683
0.0,15,23.67683
0.0,6,23.68083
0.0,7,23.68483
0.0,5,23.68783
0.0,9,23.69483
0.0,3,23.69683
0.0,5,23.69983
0.0,2,23.70183
0.0,3,23.70383
0.0,3,23.70583
0.0,10,23.71183
0.0,21,23.72583
0.0,8,23.730833
0.0,10,23.736832
0.0,2,23.737833
0.0,13,23.746337
0.0,19,23.758337
0.0,27,23.775337
0.0,6,23.779336
0.0,8,23.783336
0.0,5,23.787337
1.0,10,23.794337
0.0,3,23.796336
0.0,3,23.798337
0.0,13,23.806336
0.0,4,23.808336
0.0,5,23.812336
0.0,15,25.208094
0.0,2,25.209094
0.0,3,25.211094
0.0,10,25.217094
0.0,5,25.220094
0.0,4,25.223094
0.0,5,25.227094
0.0,9,25.232096
0.0,5,25.236096
1.0,17,25.246608
0.0,4,25.249605
0.0,11,25.257607
0.0,9,25.263606
0.0,2,25.264606
0.0,16,25.274606
0.0,12,25.282605
0.0,6,25.286605
0.0,6,25.290605
0.0,8,25.295606
0.0,6,25.299605
0.0,8,25.304605
0.0,3,25.306605
0.0,36,25.329607
0.0,3,25.331608
1.0,12,25.338608
0.0,5,25.342607
0.0,5,25.346112
0.0,9,25.352112
0.0,2,25.353112
0.0,7,25.358113
0.0,13,25.366112
0.0,15,25.376113
0.0,7,25.380112
0.0,5,25.383113
0.0,5,25.387114
0.0,2,25.388114
0.0,8,25.393113
0.0,5,25.396113
0.0,4,25.399114
0.0,11,25.407113
0.0,13,25.416113
0.0,2,25.418113
0.0,3,25.420112
0.0,23,25.435116
0.0,4,25.438116
0.0,3,25.440115
0.0,5,25.442618
0.0,6,25.446621
0.0,10,25.452663
0.0,7,25.457667
0.0,10,25.46362
0.0,2,25.464621
0.0,8,25.46962
0.0,10,25.474621
0.0,14,25.484621
0.0,13,25.491621
0.0,3,25.493621
0.0,6,25.497621
0.0,4,25.499621
0.0,4,25.50262
0.0,7,25.50662
0.0,9,25.512621
0.0,22,25.526621
0.0,9,25.532623
0.0,3,25.534623
0.0,8,25.539623
0.0,7,25.545128
0.0,25,25.561127
0.0,7,25.565128
0.0,18,25.578128
0.0,10,25.584128
1.0,9,25.590127
0.0,17,25.601128
0.0,3,25.603128
0.0,3,25.606128
0.0,19,25.618128
0.0,5,25.621129
0.0,8,25.626128
1.0,15,25.636135
0.0,2,25.637134
0.0,11,25.644651
0.0,4,25.64765
0.0,12,25.655646
0.0,10,25.661648
0.0,4,25.664646
1.0,12,25.673696
0.0,3,25.675649
0.0,2,25.676689
0.0,3,25.67865
0.0,2,25.679647
0.0,7,25.68465
0.0,3,25.68665
0.0,3,25.688648
0.0,2,25.690646
0.0,5,25.693646
0.0,3,25.695646
0.0,3,25.697646
0.0,7,25.702646
0.0,2,25.703646
0.0,6,25.707687
0.0,3,25.709693
0.0,4,25.711689
0.0,2,25.713698
0.0,9,25.719645
0.0,6,25.723645
0.0,2,25.72465
0.0,13,25.733648
0.0,3,25.734648
0.0,3,25.73669
0.0,20,25.749153
1.0,9,25.755152
0.0,14,25.763153
0.0,8,25.768153
0.0,3,25.771152
0.0,6,25.774153
0.0,3,25.777155
0.0,10,25.783153
0.0,8,25.788154
0.0,11,25.796153
0.0,5,25.799152
1.0,12,25.806153
0.0,12,25.814152
0.0,2,25.816153
0.0,4,25.818153
