#{"t_start": 1753079693.9568827, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,38.360555
0.0,2,38.36506
0.0,9,38.380061
0.0,17,38.407061
0.0,8,38.42006
0.0,13,38.442061
0.0,5,38.450065
0.0,9,38.465569
0.0,3,38.47157
0.0,10,38.487569
0.0,3,38.492569
0.0,4,38.49957
0.0,3,38.505569
0.0,5,38.51457
0.0,3,38.51957
0.0,13,38.541569
0.0,8,38.554571
0.0,4,38.823095
0.0,4,38.831095
0.0,19,38.8626
0.0,9,38.877602
0.0,14,38.900602
0.0,5,38.909602
0.0,32,38.962105
0.0,2,38.966108
0.0,17,38.994108
0.0,6,39.004107
0.0,6,39.014108
0.0,8,39.028107
0.0,16,39.464661
0.0,2,39.46766
0.0,2,39.471661
0.0,4,39.477661
0.0,14,39.50066
0.0,13,39.521662
0.0,6,39.531699
0.0,6,39.54166
0.0,10,39.558662
0.0,2,39.562165
0.0,7,39.574175
0.0,2,39.577168
0.0,3,39.583168
0.0,3,39.588168
0.0,4,39.595168
0.0,7,39.607168
0.0,9,39.622168
0.0,2,39.625168
0.0,8,39.639168
0.0,6,39.64917
0.0,22,39.934704
0.0,14,39.957706
0.0,3,39.96326
0.0,3,39.96832
0.0,6,39.978259
0.0,7,39.990259
0.0,16,40.016259
0.0,6,40.026259
0.0,9,40.04126
0.0,18,40.071767
0.0,4,40.078767
0.0,2,40.082767
0.0,4,40.089767
0.0,3,40.095767
0.0,5,40.104767
0.0,13,40.406309
0.0,10,40.423309
0.0,4,40.430309
0.0,5,40.438308
0.0,12,40.459311
0.0,7,40.470816
0.0,9,40.485816
0.0,12,40.505816
0.0,4,40.512816
0.0,6,40.522816
0.0,3,40.527816
0.0,4,40.534817
0.0,4,40.542816
0.0,2,40.546816
0.0,5,40.554818
0.0,3,40.560818
0.0,9,40.575322
0.0,11,40.594322
0.0,3,40.599322
0.0,3,40.604322
1.0,7,40.616322
0.0,7,40.851338
0.0,6,40.861339
0.0,13,40.882844
0.0,6,40.892844
0.0,20,40.925844
0.0,9,40.940844
0.0,3,40.946844
0.0,8,40.959846
0.0,3,40.96535
0.0,2,40.96835
0.0,11,40.98735
0.0,2,40.99035
0.0,5,40.99935
0.0,8,41.01235
0.0,18,41.04235
0.0,4,41.049352
0.0,5,41.058352
0.0,8,41.40038
0.0,2,41.40438
0.0,14,41.427379
0.0,10,41.444381
0.0,5,41.453382
0.0,3,41.458382
0.0,7,41.469888
0.0,2,41.473888
0.0,4,41.480889
0.0,7,41.491888
0.0,6,41.501889
0.0,8,41.515889
0.0,3,41.520889
0.0,5,41.529891
0.0,8,41.543893
1.0,16,41.570396
0.0,6,41.581398
0.0,3,41.586397
0.0,2,41.590396
0.0,3,41.595397
0.0,10,41.893918
0.0,16,41.920962
0.0,3,41.926919
0.0,5,41.935918
0.0,8,41.949921
0.0,14,41.973425
0.0,4,41.980426
0.0,11,41.999425
0.0,5,42.009426
0.0,6,42.020426
0.0,5,42.028425
0.0,4,42.035425
0.0,16,42.062429
0.0,10,42.078934
0.0,6,42.089934
0.0,8,42.103934
0.0,9,42.394969
0.0,18,42.424965
0.0,11,42.443964
0.0,8,42.457966
0.0,10,42.474472
0.0,8,42.488472
0.0,28,42.534472
0.0,6,42.544472
0.0,8,42.557474
0.0,4,42.564614
0.0,9,42.579613
0.0,3,42.585613
0.0,2,42.589613
0.0,3,42.594614
0.0,24,43.049644
0.0,3,43.054643
0.0,6,43.065148
0.0,8,43.078148
0.0,8,43.092148
0.0,17,43.120148
0.0,13,43.141148
0.0,3,43.147148
0.0,4,43.15415
0.0,2,43.15815
0.0,9,43.172654
0.0,10,43.189654
0.0,5,43.198654
0.0,4,43.205654
0.0,14,43.228654
0.0,7,43.534178
0.0,20,43.566684
0.0,4,43.573684
0.0,9,43.588685
0.0,2,43.592684
0.0,9,43.607685
0.0,2,43.610684
0.0,2,43.614684
0.0,3,43.619684
0.0,2,43.623684
0.0,9,43.638687
0.0,14,43.662687
0.0,2,43.666192
0.0,5,43.674192
0.0,7,43.687192
0.0,13,43.708192
0.0,3,43.714192
0.0,2,43.717192
0.0,2,43.721192
0.0,8,43.734192
0.0,2,43.738192
0.0,9,44.068223
0.0,6,44.078222
0.0,3,44.083222
0.0,3,44.089222
0.0,5,44.097222
0.0,9,44.113222
0.0,7,44.125222
0.0,3,44.130222
0.0,9,44.145222
0.0,23,44.183728
0.0,5,44.191728
0.0,5,44.200728
0.0,3,44.205728
0.0,3,44.210728
0.0,2,44.214728
0.0,11,44.233728
0.0,5,44.241728
0.0,10,44.25873
0.0,7,44.271236
0.0,12,44.664266
0.0,2,44.668266
0.0,6,44.678266
1.0,8,44.692266
0.0,6,44.702266
0.0,5,44.711266
0.0,18,44.741266
0.0,10,44.758268
0.0,12,44.778773
0.0,3,44.783773
0.0,7,44.795773
0.0,15,44.820773
0.0,4,44.826772
0.0,6,44.837773
0.0,4,44.844773
0.0,2,44.847773
0.0,8,44.861775
0.0,3,44.86728
0.0,9,45.179801
0.0,25,45.220801
0.0,4,45.227802
0.0,4,45.234801
0.0,4,45.241801
0.0,2,45.245801
0.0,9,45.260807
1.0,14,45.284309
0.0,3,45.29031
0.0,9,45.304309
0.0,3,45.31031
0.0,6,45.321311
0.0,6,45.33131
0.0,5,45.34031
0.0,4,45.347311
0.0,5,45.356314
0.0,9,45.370819
0.0,8,45.384819
0.0,9,45.800853
0.0,8,45.814854
0.0,5,45.822854
0.0,5,45.831853
0.0,2,45.834853
0.0,4,45.841853
0.0,4,45.848855
0.0,9,45.863359
0.0,2,45.867362
0.0,7,45.879361
0.0,32,45.931361
0.0,13,45.953365
0.0,2,45.957366
0.0,3,45.961365
0.0,19,45.99387
0.0,9,46.42341
0.0,4,46.43041
0.0,2,46.434409
0.0,8,46.448411
0.0,11,46.465936
0.0,16,46.492935
0.0,3,46.497937
0.0,5,46.505937
0.0,3,46.511936
0.0,4,46.518937
0.0,18,46.54894
0.0,6,46.558939
0.0,3,46.564445
1.0,6,46.574445
0.0,3,46.580445
0.0,5,46.588445
0.0,6,46.598445
0.0,3,46.604445
0.0,4,46.611445
0.0,6,46.622445
0.0,7,46.635445
0.0,9,46.960039
0.0,4,46.967546
0.0,4,46.974544
0.0,7,46.986544
0.0,33,47.041545
0.0,2,47.045545
0.0,13,47.06705
0.0,3,47.07205
0.0,4,47.07905
0.0,12,47.10005
0.0,6,47.11005
0.0,2,47.11305
0.0,10,47.13005
0.0,3,47.13505
0.0,9,47.151052
0.0,5,47.159052
0.0,10,47.683095
0.0,8,47.697095
0.0,12,47.717095
0.0,2,47.721096
0.0,3,47.726095
0.0,4,47.733095
0.0,4,47.740095
0.0,5,47.748095
0.0,20,47.781602
0.0,13,47.803602
0.0,3,47.808602
0.0,8,47.822602
0.0,2,47.826602
0.0,6,47.836603
0.0,8,47.850604
0.0,17,47.879109
0.0,3,47.884109
0.0,4,48.220632
0.0,4,48.228632
0.0,7,48.240632
0.0,3,48.245631
0.0,16,48.273145
0.0,6,48.284145
0.0,6,48.294145
0.0,8,48.308145
0.0,3,48.314146
0.0,2,48.318145
0.0,10,48.335145
0.0,9,48.351148
0.0,5,48.359148
0.0,2,48.363148
0.0,7,48.374656
0.0,4,48.382655
0.0,9,48.397655
0.0,5,48.406655
0.0,25,48.794687
0.0,10,48.811686
0.0,5,48.820687
0.0,9,48.835686
0.0,3,48.840687
0.0,5,48.849689
0.0,7,48.861689
0.0,6,48.872193
0.0,5,48.881194
0.0,3,48.886194
0.0,8,48.899194
0.0,14,48.923193
0.0,5,48.931194
0.0,3,48.937194
1.0,7,48.948194
0.0,2,48.952196
0.0,9,48.967702
0.0,2,48.970702
0.0,3,48.976702
0.0,5,48.984702
0.0,4,48.991702
0.0,5,49.000702
0.0,6,49.263223
0.0,2,49.267226
0.0,11,49.285226
0.0,11,49.304225
0.0,8,49.318226
0.0,6,49.328226
0.0,9,49.344229
0.0,20,49.376734
0.0,10,49.393735
0.0,19,49.424735
0.0,9,49.439734
0.0,2,49.443734
0.0,8,49.456743
0.0,7,49.469244
0.0,19,49.821772
0.0,7,49.833772
0.0,17,49.861774
0.0,2,49.86728
0.0,3,49.872279
0.0,10,49.889278
0.0,4,49.896279
0.0,9,49.911278
0.0,6,49.921278
0.0,27,49.965786
0.0,2,49.969786
0.0,5,49.978786
0.0,4,49.985786
0.0,3,49.990786
0.0,10,50.007786
0.0,3,50.012786
0.0,8,50.427323
0.0,3,50.433322
1.0,10,50.449324
0.0,13,50.47083
0.0,12,50.490834
0.0,5,50.499831
0.0,5,50.508831
0.0,2,50.511831
0.0,2,50.515831
0.0,7,50.527831
0.0,14,50.550835
0.0,4,50.557834
0.0,7,50.569365
0.0,5,50.578339
0.0,3,50.583339
0.0,3,50.588339
0.0,5,50.597339
0.0,3,50.602339
0.0,4,50.609339
0.0,5,50.617339
0.0,2,50.621339
0.0,8,50.887859
0.0,2,50.89186
0.0,4,50.89886
0.0,11,50.916859
0.0,3,50.921862
0.0,4,50.928859
0.0,4,50.935859
0.0,7,50.94786
0.0,7,50.959862
0.0,4,50.966367
0.0,3,50.971367
0.0,3,50.977366
0.0,3,50.982367
0.0,12,51.002367
0.0,4,51.009367
0.0,14,51.033367
0.0,10,51.049369
0.0,3,51.055369
0.0,13,51.077874
0.0,3,51.082874
0.0,2,51.086874
0.0,3,51.091874
0.0,8,51.105874
0.0,7,51.369394
0.0,20,51.402394
0.0,5,51.411395
0.0,4,51.418394
0.0,4,51.425394
0.0,7,51.438394
0.0,5,51.446394
0.0,7,51.458397
0.0,13,51.480902
0.0,4,51.487902
0.0,20,51.520903
0.0,4,51.527903
0.0,12,51.547903
0.0,4,51.554905
0.0,4,51.561905
0.0,7,51.57441
0.0,13,51.925932
0.0,6,51.935933
0.0,4,51.942932
0.0,16,51.969439
0.0,4,51.976439
0.0,2,51.980439
0.0,3,51.985439
0.0,6,51.995439
0.0,4,52.002439
0.0,8,52.016438
0.0,12,52.035439
0.0,7,52.047439
0.0,13,52.068945
0.0,20,52.101945
0.0,4,52.108945
0.0,5,52.116945
0.0,4,52.451468
0.0,14,52.474973
0.0,7,52.486973
0.0,4,52.492973
0.0,19,52.524973
0.0,4,52.531973
0.0,14,52.554975
0.0,2,52.558975
0.0,8,52.57148
0.0,4,52.579479
0.0,23,52.616479
0.0,22,52.652482
0.0,5,52.660481
0.0,8,53.036701
0.0,8,53.050706
0.0,22,53.08821
0.0,4,53.09521
0.0,21,53.13121
0.0,7,53.14421
0.0,4,53.151212
0.0,2,53.155212
0.0,6,53.165717
0.0,4,53.172717
0.0,6,53.183717
0.0,13,53.204717
0.0,9,53.219717
0.0,8,53.233717
0.0,13,53.60075
0.0,10,53.61775
0.0,4,53.62475
0.0,11,53.64375
0.0,13,53.665257
0.0,8,53.678257
0.0,4,53.685257
0.0,15,53.710257
0.0,14,53.733257
0.0,7,53.745257
0.0,9,53.760259
0.0,4,53.766763
0.0,15,53.791763
0.0,12,54.064284
0.0,11,54.082286
0.0,10,54.099286
0.0,4,54.106286
0.0,10,54.123286
0.0,3,54.128286
0.0,3,54.134286
1.0,10,54.151289
0.0,4,54.159288
0.0,3,54.164792
0.0,8,54.177792
0.0,2,54.181792
0.0,8,54.194792
0.0,9,54.209792
0.0,8,54.223792
0.0,3,54.228792
0.0,10,54.245792
0.0,11,54.264297
0.0,3,54.270299
0.0,20,54.507822
0.0,13,54.528822
0.0,2,54.532823
0.0,4,54.539822
0.0,4,54.546822
0.0,8,54.559824
0.0,7,54.57233
0.0,4,54.579329
0.0,8,54.59233
0.0,9,54.607332
0.0,11,54.62533
0.0,2,54.629329
0.0,5,54.637422
0.0,3,54.642329
0.0,3,54.648329
0.0,5,54.656331
0.0,3,54.662331
0.0,5,54.670835
0.0,6,54.680835
0.0,9,54.695835
0.0,5,54.995358
0.0,2,54.999358
0.0,2,55.002358
0.0,27,55.048357
0.0,12,55.068865
0.0,4,55.075865
0.0,10,55.091865
0.0,2,55.095866
0.0,7,55.107865
0.0,5,55.116865
0.0,5,55.124865
0.0,2,55.128866
0.0,20,55.162867
0.0,11,55.181373
0.0,9,55.196373
0.0,7,55.629404
0.0,13,55.650407
0.0,4,55.657407
0.0,2,55.660407
0.0,16,55.686913
0.0,3,55.691913
0.0,7,55.702913
0.0,19,55.733913
0.0,12,55.753915
0.0,9,55.769421
0.0,8,55.782421
0.0,6,55.792421
0.0,4,55.799421
0.0,2,55.803421
0.0,16,55.829421
0.0,4,55.836421
0.0,7,56.165554
0.0,6,56.175479
0.0,5,56.184479
0.0,4,56.191478
0.0,11,56.209478
0.0,6,56.219479
0.0,4,56.226479
0.0,3,56.232479
0.0,15,56.257481
0.0,2,56.26048
0.0,7,56.272985
0.0,4,56.279985
0.0,3,56.284985
0.0,5,56.293985
0.0,16,56.320985
0.0,6,56.330985
0.0,3,56.335985
0.0,12,56.356987
0.0,15,56.65151
0.0,8,56.665016
0.0,12,56.685016
0.0,6,56.696016
0.0,26,56.740016
0.0,18,56.769523
0.0,9,56.784523
0.0,2,56.788522
0.0,3,56.793523
0.0,12,56.813523
0.0,12,56.833523
0.0,9,56.848522
0.0,4,56.855524
0.0,6,57.272059
0.0,5,57.281059
0.0,3,57.287059
0.0,14,57.310059
0.0,24,57.351061
0.0,13,57.373566
0.0,13,57.395566
0.0,4,57.402566
0.0,13,57.424567
0.0,3,57.429567
0.0,30,57.479074
0.0,8,57.928108
0.0,9,57.943108
0.0,5,57.952111
0.0,21,57.986616
0.0,4,57.993616
0.0,6,58.003616
0.0,11,58.022616
0.0,2,58.026616
0.0,12,58.046616
0.0,27,58.091123
0.0,3,58.097123
0.0,5,58.105123
0.0,6,58.116123
0.0,4,58.123123
0.0,3,58.128123
0.0,3,58.133123
0.0,3,58.562752
0.0,6,58.573258
0.0,4,58.580258
0.0,3,58.585262
0.0,2,58.589258
0.0,5,58.597263
0.0,11,58.615258
0.0,7,58.627258
0.0,12,58.647258
0.0,8,58.66026
0.0,4,58.666766
0.0,11,58.684766
0.0,7,58.696766
0.0,11,58.715766
0.0,9,58.730767
0.0,2,58.734766
0.0,9,58.749768
0.0,4,58.756768
0.0,14,58.994287
0.0,5,59.003287
0.0,3,59.008287
0.0,7,59.020287
0.0,14,59.044287
0.0,4,59.051289
0.0,2,59.054289
0.0,11,59.072794
0.0,2,59.075794
0.0,10,59.092794
0.0,14,59.115795
0.0,8,59.129795
0.0,2,59.133795
0.0,2,59.136794
1.0,8,59.150796
0.0,2,59.153796
0.0,11,59.1723
0.0,4,59.1793
0.0,4,59.1863
0.0,5,59.1953
0.0,12,59.466936
0.0,14,59.489936
0.0,3,59.494936
0.0,4,59.501935
0.0,2,59.505936
0.0,8,59.519936
0.0,2,59.523936
0.0,2,59.526936
0.0,5,59.535935
0.0,6,59.545936
0.0,14,59.569443
0.0,6,59.579444
0.0,3,59.585443
0.0,7,59.596444
0.0,6,59.607444
0.0,10,59.624444
0.0,10,59.641443
0.0,4,59.648444
0.0,9,59.663445
0.0,2,59.666951
0.0,5,59.675951
0.0,8,59.941967
0.0,3,59.947967
0.0,3,59.95297
0.0,14,59.976474
0.0,5,59.984474
0.0,10,60.001474
0.0,8,60.014474
0.0,18,60.044474
0.0,4,60.051476
0.0,6,60.063476
0.0,13,60.084981
0.0,16,60.111982
0.0,8,60.125982
0.0,6,60.135982
0.0,10,60.452506
0.0,7,60.464506
0.0,6,60.475015
0.0,16,60.501015
0.0,2,60.505015
0.0,14,60.528015
0.0,9,60.543015
0.0,4,60.550017
0.0,9,60.565522
0.0,5,60.573522
0.0,4,60.580522
0.0,8,60.593523
0.0,8,60.607522
0.0,3,60.612522
0.0,14,60.635522
0.0,8,60.648522
0.0,6,60.659526
0.0,13,60.955242
0.0,5,60.963241
0.0,8,60.977746
0.0,3,60.982746
0.0,5,60.991745
0.0,2,60.995746
0.0,11,61.013746
0.0,10,61.030746
0.0,5,61.039746
0.0,11,61.057747
0.0,7,61.070253
0.0,17,61.099253
0.0,14,61.122253
0.0,10,61.139253
1.0,14,61.427777
0.0,8,61.441776
0.0,3,61.446776
0.0,3,61.452779
0.0,23,61.491286
0.0,2,61.495285
0.0,8,61.508287
0.0,7,61.520286
0.0,7,61.533286
0.0,5,61.541285
0.0,6,61.552288
0.0,4,61.559288
0.0,12,61.579792
0.0,5,61.588792
1.0,8,61.601794
0.0,14,61.624792
0.0,4,61.631792
0.0,11,61.963317
0.0,14,61.985822
0.0,6,61.996822
0.0,7,62.008822
0.0,5,62.016822
0.0,7,62.028822
0.0,14,62.052824
0.0,15,62.07733
0.0,7,62.08933
0.0,15,62.11533
0.0,3,62.120331
0.0,9,62.13533
0.0,16,62.162332
0.0,12,62.452363
0.0,12,62.471869
0.0,9,62.486869
0.0,3,62.492869
0.0,9,62.50787
0.0,6,62.517869
0.0,4,62.524869
0.0,8,62.538933
0.0,7,62.550872
0.0,4,62.557873
0.0,4,62.564872
0.0,2,62.568377
0.0,15,62.593412
0.0,7,62.605377
0.0,5,62.613378
0.0,14,62.638378
0.0,8,62.652381
0.0,9,62.926903
0.0,22,62.963905
0.0,11,62.98241
0.0,6,62.99241
0.0,3,62.99841
0.0,5,63.00641
0.0,7,63.01841
0.0,6,63.02841
0.0,3,63.03441
0.0,2,63.03741
0.0,18,63.067916
1.0,6,63.077916
0.0,3,63.082916
0.0,6,63.092916
0.0,11,63.111916
0.0,3,63.116916
0.0,5,63.125917
0.0,2,63.130917
0.0,9,63.489954
0.0,3,63.495954
0.0,6,63.505954
0.0,13,63.527954
0.0,5,63.536954
0.0,7,63.548954
0.0,12,63.568463
0.0,2,63.572462
0.0,13,63.593462
0.0,6,63.603462
0.0,23,63.641462
0.0,4,63.648462
0.0,7,63.660465
0.0,18,63.68997
0.0,16,64.084003
0.0,6,64.094003
0.0,3,64.099005
0.0,6,64.109004
0.0,4,64.11701
0.0,12,64.138003
0.0,6,64.148004
0.0,12,64.168513
0.0,10,64.185513
0.0,3,64.190512
0.0,5,64.199512
0.0,14,64.224515
0.0,9,64.239515
0.0,6,64.250515
0.0,5,64.259515
0.0,7,64.27102
0.0,2,64.27502
0.0,6,64.531037
0.0,9,64.546151
0.0,11,64.564039
0.0,53,64.650548
0.0,10,64.668061
0.0,2,64.672061
0.0,22,64.709061
0.0,3,64.714061
0.0,6,64.724061
0.0,3,64.730061
0.0,6,64.740203
0.0,11,65.531211
0.0,2,65.535211
0.0,6,65.545211
0.0,3,65.550211
0.0,12,65.569719
0.0,6,65.57972
0.0,5,65.588719
0.0,7,65.60072
0.0,2,65.603719
0.0,3,65.609719
1.0,17,65.637722
0.0,4,65.64472
0.0,3,65.64982
0.0,12,65.669328
0.0,6,65.680329
0.0,16,65.706329
0.0,6,65.716329
0.0,14,66.022975
0.0,9,66.037976
1.0,7,66.049975
0.0,16,66.079482
0.0,6,66.089482
0.0,15,66.114482
0.0,7,66.126482
0.0,7,66.138481
0.0,9,66.153484
0.0,10,66.169989
0.0,5,66.17899
0.0,11,66.197989
0.0,6,66.207989
0.0,12,66.227989
0.0,11,66.509021
0.0,7,66.52102
0.0,2,66.52502
0.0,8,66.53802
0.0,9,66.553022
0.0,6,66.563023
0.0,5,66.571553
0.0,7,66.583565
0.0,11,66.60154
0.0,14,66.62454
0.0,8,66.63854
0.0,2,66.64154
0.0,18,66.671047
0.0,3,66.676047
0.0,5,66.685047
0.0,3,66.690048
0.0,12,67.010758
0.0,8,67.023757
0.0,14,67.047757
0.0,4,67.054763
0.0,7,67.067271
0.0,11,67.085269
0.0,5,67.09327
0.0,4,67.10027
0.0,5,67.109269
0.0,5,67.117357
0.0,3,67.12227
0.0,17,67.150272
0.0,9,67.165873
0.0,6,67.176876
0.0,12,67.196877
0.0,10,67.214881
0.0,6,67.224923
0.0,8,67.525495
0.0,20,67.558497
0.0,4,67.564497
0.0,6,67.575002
0.0,2,67.579002
0.0,5,67.587002
0.0,16,67.613002
0.0,9,67.629002
0.0,3,67.634002
0.0,6,67.645002
0.0,14,67.668514
0.0,5,67.676512
0.0,3,67.682512
0.0,10,67.698511
0.0,4,67.705607
0.0,7,67.717512
0.0,16,68.070708
0.0,2,68.073708
0.0,2,68.077708
0.0,9,68.092709
0.0,14,68.115708
0.0,2,68.119708
0.0,3,68.12571
0.0,3,68.13071
0.0,9,68.146708
0.0,18,68.176215
0.0,11,68.195215
0.0,2,68.198215
0.0,8,68.212215
0.0,6,68.222215
0.0,11,68.241215
0.0,2,68.244215
0.0,2,68.248215
0.0,3,68.253349
0.0,10,68.270854
0.0,7,68.569477
0.0,33,68.623477
0.0,2,68.626477
0.0,13,68.647477
0.0,10,68.664558
0.0,30,68.714064
0.0,3,68.720063
0.0,6,68.730064
0.0,15,68.754066
0.0,4,68.761066
0.0,2,68.765065
0.0,4,68.77157
0.0,26,69.308403
0.0,4,69.315403
0.0,11,69.332404
0.0,2,69.336404
0.0,5,69.344404
0.0,9,69.359406
0.0,11,69.377911
0.0,7,69.389911
0.0,8,69.403911
0.0,9,69.418911
0.0,13,69.440911
0.0,9,69.456043
0.0,12,69.476548
0.0,4,69.868755
0.0,6,69.878755
0.0,3,69.884755
0.0,2,69.887755
0.0,6,69.897755
0.0,15,69.922755
0.0,4,69.929754
0.0,16,69.955757
0.0,15,69.980266
0.0,12,70.000262
0.0,2,70.004262
0.0,15,70.028262
0.0,3,70.034262
0.0,6,70.044262
0.0,31,70.44902
0.0,5,70.458022
0.0,15,70.482527
0.0,3,70.487527
0.0,4,70.494528
0.0,13,70.516527
0.0,8,70.529528
0.0,6,70.539527
0.0,7,70.551527
0.0,10,70.568032
0.0,17,70.596034
0.0,18,70.626034
0.0,2,70.630034
0.0,8,70.643034
0.0,13,70.959559
0.0,4,70.966559
0.0,5,70.975077
0.0,17,71.004071
0.0,3,71.009071
0.0,2,71.013071
0.0,13,71.034071
0.0,12,71.054073
0.0,16,71.080578
0.0,6,71.091578
0.0,3,71.096578
0.0,5,71.104578
0.0,2,71.108578
0.0,3,71.114578
0.0,8,71.127578
0.0,6,71.137578
0.0,6,71.147578
0.0,11,71.452102
0.0,2,71.455104
0.0,5,71.465105
0.0,12,71.48561
0.0,23,71.524609
0.0,4,71.53161
0.0,10,71.549609
0.0,6,71.559612
0.0,4,71.567612
0.0,8,71.581118
1.0,8,71.595118
1.0,10,71.612118
0.0,3,71.617118
0.0,5,71.627118
0.0,13,71.649118
0.0,14,72.040147
0.0,5,72.049147
0.0,10,72.066149
0.0,5,72.075654
0.0,8,72.089654
0.0,11,72.107654
0.0,5,72.116653
0.0,5,72.125654
0.0,13,72.148654
0.0,6,72.159656
0.0,8,72.173161
0.0,12,72.194161
0.0,3,72.199161
0.0,7,72.212161
0.0,12,72.232161
0.0,3,72.238161
0.0,3,72.243161
0.0,7,72.256163
0.0,5,72.494691
0.0,10,72.51169
0.0,3,72.51669
0.0,9,72.532691
0.0,2,72.535691
0.0,6,72.546691
0.0,5,72.554693
0.0,16,72.581198
0.0,3,72.586198
0.0,7,72.598198
0.0,2,72.602198
0.0,2,72.606198
0.0,14,72.629198
0.0,3,72.634198
0.0,5,72.643198
0.0,12,72.6632
0.0,3,72.668704
0.0,3,72.674704
0.0,16,72.700704
0.0,4,72.707704
0.0,7,72.99423
0.0,4,73.00123
0.0,8,73.01423
0.0,4,73.02023
0.0,17,73.04923
0.0,3,73.054232
0.0,2,73.058232
0.0,13,73.079756
0.0,2,73.082756
0.0,9,73.097761
0.0,6,73.108756
0.0,8,73.121757
0.0,2,73.124756
1.0,11,73.143756
0.0,2,73.147756
0.0,4,73.154759
0.0,8,73.168261
0.0,2,73.172264
0.0,4,73.179264
0.0,17,73.497957
0.0,6,73.507957
0.0,10,73.524957
0.0,7,73.536957
0.0,2,73.540957
0.0,5,73.548957
0.0,2,73.552957
0.0,6,73.562959
0.0,3,73.568465
0.0,7,73.580468
0.0,12,73.60047
0.0,2,73.604468
0.0,5,73.612468
0.0,7,73.624468
0.0,3,73.629468
0.0,2,73.633468
0.0,19,73.66547
0.0,6,73.676069
0.0,8,73.689069
0.0,6,73.699069
0.0,14,74.042723
0.0,3,74.047723
0.0,3,74.053725
0.0,8,74.066826
0.0,5,74.07533
0.0,3,74.08133
0.0,4,74.087331
0.0,6,74.09833
0.0,12,74.11833
0.0,3,74.12333
0.0,8,74.13633
0.0,5,74.14533
0.0,4,74.15233
0.0,13,74.173838
0.0,4,74.180838
0.0,3,74.185838
0.0,10,74.202838
0.0,10,74.219838
0.0,7,74.231838
0.0,6,74.241838
0.0,9,74.489928
0.0,2,74.493928
0.0,6,74.503928
0.0,9,74.518928
0.0,10,74.535928
0.0,6,74.545946
0.0,4,74.552928
0.0,6,74.563955
0.0,10,74.580434
0.0,13,74.601434
0.0,12,74.621434
0.0,3,74.626434
1.0,14,74.649435
0.0,4,74.656436
0.0,2,74.659436
0.0,5,74.668436
0.0,3,74.672941
0.0,10,74.689941
0.0,5,74.946955
0.0,4,74.953958
1.0,13,74.975462
0.0,3,74.981463
0.0,4,74.98857
0.0,9,75.003462
0.0,8,75.017462
0.0,6,75.027462
0.0,6,75.037462
0.0,4,75.044463
0.0,15,75.06997
0.0,3,75.07497
0.0,2,75.078969
0.0,6,75.089969
0.0,7,75.101969
0.0,7,75.11397
0.0,5,75.12198
0.0,5,75.130969
0.0,16,75.157972
0.0,2,75.160972
0.0,14,75.462495
0.0,5,75.471
0.0,7,75.482
0.0,5,75.491
0.0,2,75.495
0.0,4,75.502
0.0,5,75.51006
0.0,3,75.515
0.0,2,75.52
0.0,5,75.528
0.0,8,75.541
0.0,3,75.547
0.0,2,75.551
0.0,14,75.573506
0.0,11,75.591506
0.0,9,75.607507
0.0,4,75.614507
1.0,14,75.637506
0.0,6,75.648506
0.0,4,75.654508
0.0,7,75.914029
0.0,2,75.918029
0.0,4,75.925029
0.0,23,75.964031
0.0,6,75.973535
0.0,8,75.987535
0.0,4,75.994535
0.0,2,75.997535
0.0,7,76.009535
0.0,7,76.021535
0.0,14,76.044535
0.0,6,76.055537
0.0,3,76.060537
0.0,6,76.071043
0.0,3,76.076042
0.0,2,76.080112
0.0,8,76.093043
0.0,12,76.113043
0.0,2,76.117043
0.0,5,76.50108
0.0,2,76.50508
0.0,6,76.51508
0.0,9,76.530082
0.0,10,76.547081
0.0,23,76.584616
0.0,6,76.594616
0.0,4,76.601619
0.0,5,76.609617
0.0,3,76.615617
0.0,17,76.643616
0.0,12,76.663618
0.0,8,76.677124
0.0,4,76.684124
0.0,12,76.704124
0.0,8,77.076358
0.0,5,77.085358
0.0,3,77.090358
0.0,2,77.094358
0.0,9,77.109358
0.0,10,77.126358
0.0,4,77.133358
0.0,10,77.150358
0.0,20,77.183964
0.0,3,77.188963
0.0,4,77.195963
0.0,4,77.202965
0.0,3,77.207963
0.0,4,77.215963
0.0,9,77.230963
0.0,6,77.240963
0.0,11,77.259965
0.0,5,77.267965
0.0,9,77.283471
0.0,5,77.625194
0.0,5,77.634194
0.0,4,77.641194
0.0,2,77.645194
0.0,14,77.668196
0.0,5,77.676702
0.0,2,77.680702
0.0,4,77.687702
0.0,2,77.691702
0.0,3,77.696702
0.0,9,77.711702
0.0,9,77.726702
0.0,12,77.748702
0.0,12,77.767804
0.0,2,77.772309
0.0,9,77.787308
0.0,13,77.80931
0.0,9,77.824308
0.0,4,77.830309
0.0,4,77.837308
0.0,2,77.841308
0.0,7,78.105934
0.0,4,78.112934
0.0,5,78.120934
0.0,13,78.142934
0.0,7,78.155014
0.0,7,78.167014
0.0,9,78.181518
0.0,4,78.188518
0.0,9,78.203518
0.0,6,78.213518
0.0,4,78.220518
0.0,14,78.244518
0.0,9,78.25952
0.0,13,78.281025
0.0,7,78.292025
0.0,7,78.304025
0.0,4,78.311025
0.0,6,78.567547
0.0,7,78.580053
0.0,12,78.601053
